-nan;-nan;-nan;-nan;-nan;3.4364e-05
0.583333;0.708333;0.791667;0.812500;0.833333;8.9199e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.000151957
0.525210;0.642857;0.718487;0.747899;0.764706;0.000221847
0.508997;0.624679;0.691517;0.727506;0.745501;0.000328911
0.505071;0.618661;0.691684;0.724138;0.742393;0.000405867
0.500000;0.609423;0.676292;0.706687;0.724924;0.000497719
0.498194;0.620233;0.686873;0.722200;0.748294;0.00177006
0.513396;0.637663;0.706047;0.743302;0.768053;0.00281514
0.513943;0.639324;0.705272;0.741095;0.766131;0.00219676
0.506627;0.631995;0.695565;0.732667;0.760786;0.00333182
0.502220;0.626978;0.690361;0.727733;0.755399;0.00533926
0.502995;0.628628;0.691494;0.728877;0.756251;0.00664934
0.501681;0.627565;0.690017;0.728062;0.755415;0.0200369
0.500577;0.626567;0.689132;0.727250;0.754641;0.0331286
0.499934;0.626176;0.688497;0.726848;0.754301;0.053047
0.499637;0.625666;0.688095;0.726499;0.753902;0.0665273
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.0392765
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.0629248
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.0788598
-nan;-nan;-nan;-nan;-nan;-nan;-nan;7.457e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;2.1866e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;3.6639e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;5.7671e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;8.2893e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.000103683
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.000128533
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.000460656
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.000725664
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.000908354
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.00454693
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.00729718
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.00913944
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.0272271
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.0453519
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.0728302
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.0911458
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;8.93e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;2.0149e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;4.0569e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;6.2637e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;9.3045e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.000113529
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.000146024
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.000521314
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.000821116
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.00102968
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.00514517
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.00830956
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.0103189
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.0308747
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.051439
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.082532
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.103331
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.1533e-05
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;2.1852e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;4.4266e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;6.7533e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.000104064
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.000125523
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.000159172
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.000579006
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.000919728
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.00114356
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.00575539
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.00922999
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.0115093
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.0345853
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.0574123
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.0920912
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.115323
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;8.781e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;0.895833;2.3405e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;0.823129;4.848e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;0.823529;7.6664e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.812339;0.000115321
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.807302;0.000143188
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.794833;0.00017462
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.819751;0.000637969
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.837714;0.00102263
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.835742;0.00126363
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.829876;0.00634388
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.825529;0.0101619
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.825488;0.0126912
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.825885;0.0380155
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.824824;0.0635526
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.824549;0.101459
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.824142;0.127513
-nan;-nan;-nan;-nan;-nan;8.37e-06
0.583333;0.708333;0.791667;0.812500;0.833333;1.5994e-05
0.523810;0.646259;0.721088;0.748299;0.768707;2.9373e-05
0.525210;0.642857;0.718487;0.747899;0.764706;4.388e-05
0.508997;0.624679;0.691517;0.727506;0.745501;6.5465e-05
0.505071;0.618661;0.691684;0.724138;0.742393;7.7294e-05
0.500000;0.609423;0.676292;0.706687;0.724924;9.5033e-05
0.498194;0.620233;0.686873;0.722200;0.748294;0.000337155
0.513396;0.637663;0.706047;0.743302;0.768053;0.000534187
0.513943;0.639324;0.705272;0.741095;0.766131;0.000666287
0.506627;0.631995;0.695565;0.732667;0.760786;0.0033168
0.502220;0.626978;0.690361;0.727733;0.755399;0.00531159
0.502995;0.628628;0.691494;0.728877;0.756251;0.00663264
0.501681;0.627565;0.690017;0.728062;0.755415;0.0198432
0.500577;0.626567;0.689132;0.727250;0.754641;0.0332773
0.499934;0.626176;0.688497;0.726848;0.754301;0.0531711
0.499637;0.625666;0.688095;0.726499;0.753902;0.0666052
-nan;-nan;-nan;-nan;-nan;-nan;8.811e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;1.729e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;3.6353e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;4.8923e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;7.4125e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;8.8579e-05
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.000113989
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.000399134
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.000631552
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.000788098
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.00393752
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.00632455
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.00788191
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.0237266
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.0392954
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.0631193
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.0789818
-nan;-nan;-nan;-nan;-nan;-nan;-nan;7.068e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;1.8872e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;3.8706e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;5.5144e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;8.301e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.000102284
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.000127269
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.000461875
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.000734288
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.000910916
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.00454806
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.0072692
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.0091177
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.0272558
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.0454631
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.0727409
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.0910286
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;7.813e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;2.0314e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;4.2297e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;6.1483e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;9.2711e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.000119192
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.000144445
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.000521341
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.000830666
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.00103136
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.00515486
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.00825538
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.0103068
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.0309423
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.0514261
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.0823875
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.10581
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;9.143e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;2.3333e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;4.4453e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;6.7518e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.000102883
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.000125997
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.00016013
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.000581889
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.000918937
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.00114647
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.00576134
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.00925646
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.0115164
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.0346028
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.0576823
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.0923584
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.115692
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;7.372e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;0.895833;2.611e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;0.823129;4.9364e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;0.823529;7.5365e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.812339;0.000115384
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.807302;0.000137534
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.794833;0.000177373
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.819751;0.000638491
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.837714;0.0010122
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.835742;0.00126865
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.829876;0.00635481
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.825529;0.0101625
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.825488;0.0127318
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.825885;0.0380547
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.824824;0.0636383
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.824549;0.101459
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.824142;0.127272
-nan;-nan;-nan;-nan;-nan;9.797e-06
0.583333;0.708333;0.791667;0.812500;0.833333;1.8603e-05
0.523810;0.646259;0.721088;0.748299;0.768707;2.8924e-05
0.525210;0.642857;0.718487;0.747899;0.764706;4.231e-05
0.508997;0.624679;0.691517;0.727506;0.745501;6.3041e-05
0.505071;0.618661;0.691684;0.724138;0.742393;7.5966e-05
0.500000;0.609423;0.676292;0.706687;0.724924;9.6351e-05
0.498194;0.620233;0.686873;0.722200;0.748294;0.000339243
0.513396;0.637663;0.706047;0.743302;0.768053;0.000585395
0.513943;0.639324;0.705272;0.741095;0.766131;0.000666312
0.506627;0.631995;0.695565;0.732667;0.760786;0.00332736
0.502220;0.626978;0.690361;0.727733;0.755399;0.00533221
0.502995;0.628628;0.691494;0.728877;0.756251;0.00665937
0.501681;0.627565;0.690017;0.728062;0.755415;0.0199497
0.500577;0.626567;0.689132;0.727250;0.754641;0.0331116
0.499934;0.626176;0.688497;0.726848;0.754301;0.0531716
0.499637;0.625666;0.688095;0.726499;0.753902;0.0664967
-nan;-nan;-nan;-nan;-nan;-nan;1.065e-05
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;1.7325e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;3.4179e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;5.1576e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;7.388e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;8.8644e-05
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.000111266
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.000404876
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.000630558
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.000785068
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.00393706
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.00633326
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.00787643
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.0235773
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.0392995
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.0629795
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.0789801
-nan;-nan;-nan;-nan;-nan;-nan;-nan;8.469e-06
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;1.921e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;3.9791e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;5.6623e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;8.5463e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.000103375
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.000127376
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.000458966
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.000727755
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.000914468
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.00456604
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.00728816
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.00923904
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.0272545
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.0453828
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.0727699
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.0912423
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.0364e-05
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;2.1589e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;4.0502e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;6.299e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;9.2906e-05
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.000114529
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.000144592
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.000524318
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.000823467
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.00103326
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.00515365
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.00825504
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.0103441
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.030868
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.0515237
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.082764
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.103833
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.0044e-05
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;2.1931e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;4.5915e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;6.7769e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.000103871
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.000128214
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.000158741
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.000579141
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.00092038
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.00114258
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.0057525
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.00922043
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.0115236
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.0345136
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.0574146
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.0919399
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.115362
-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;-nan;1.1882e-05
0.583333;0.708333;0.791667;0.812500;0.833333;0.833333;0.875000;0.895833;0.895833;0.895833;3.2247e-05
0.523810;0.646259;0.721088;0.748299;0.768707;0.789116;0.809524;0.816327;0.816327;0.823129;5.053e-05
0.525210;0.642857;0.718487;0.747899;0.764706;0.785714;0.798319;0.810924;0.819328;0.823529;7.3897e-05
0.508997;0.624679;0.691517;0.727506;0.745501;0.760925;0.776350;0.796915;0.807198;0.812339;0.000112922
0.505071;0.618661;0.691684;0.724138;0.742393;0.756592;0.770791;0.789047;0.799189;0.807302;0.000140533
0.500000;0.609423;0.676292;0.706687;0.724924;0.743161;0.756839;0.773556;0.784195;0.794833;0.000174814
0.498194;0.620233;0.686873;0.722200;0.748294;0.769169;0.784825;0.797270;0.810116;0.819751;0.000639101
0.513396;0.637663;0.706047;0.743302;0.768053;0.790253;0.805307;0.817555;0.828783;0.837714;0.00101237
0.513943;0.639324;0.705272;0.741095;0.766131;0.788113;0.803379;0.814574;0.825972;0.835742;0.00126254
0.506627;0.631995;0.695565;0.732667;0.760786;0.781292;0.797365;0.810136;0.821698;0.829876;0.00635221
0.502220;0.626978;0.690361;0.727733;0.755399;0.776393;0.792370;0.805287;0.816925;0.825529;0.0101859
0.502995;0.628628;0.691494;0.728877;0.756251;0.777092;0.792628;0.805410;0.816786;0.825488;0.012739
0.501681;0.627565;0.690017;0.728062;0.755415;0.776138;0.792331;0.805536;0.816656;0.825885;0.0380492
0.500577;0.626567;0.689132;0.727250;0.754641;0.775238;0.791377;0.804395;0.815531;0.824824;0.063621
0.499934;0.626176;0.688497;0.726848;0.754301;0.774864;0.790940;0.804033;0.815149;0.824549;0.10161
0.499637;0.625666;0.688095;0.726499;0.753902;0.774382;0.790535;0.803569;0.814699;0.824142;0.127297
-nan;-nan;-nan;-nan;-nan;1.1395e-05
0.583333;0.708333;0.791667;0.812500;0.833333;1.6023e-05
0.523810;0.646259;0.721088;0.748299;0.768707;3.0391e-05
0.525210;0.642857;0.718487;0.747899;0.764706;4.2536e-05
0.508997;0.624679;0.691517;0.727506;0.745501;6.2698e-05
